# Description of the experiment:
#
# - We generate the costs to up to 10.000 tasks for 100 resources.
# All costs follow linear functions with RNG seeds [0..99].
# - We schedule from 1.000 to 10.000 tasks with steps of 1000.
# - We run OLAR, Fed-LBAP, FedAvg, Random, and Proportional.
# - We use no lower or upper limits.
# - Each sample is composed of 100 executions of the schedulers.
# - We get 50 samples for each pair (scheduler, tasks)
# - The order of execution of the different schedulers is
# randomly defined. We set an initial RNG seed = 0 and increase
# it every time we need a new order.
Scheduler,Tasks,Resources,Time
OLAR,6000,100,1.1290523160000703
FedAvg,6000,100,0.00021091400003570016
Random,6000,100,0.017303039000125864
Fed-LBAP,6000,100,3.520203464999895
Proportional,6000,100,0.0022791470000811387
OLAR,6000,100,1.1305566860000908
FedAvg,6000,100,0.00021650600001521525
Fed-LBAP,6000,100,3.511925476999977
Proportional,6000,100,0.0022537059999194753
Random,6000,100,0.017358506000164198
OLAR,6000,100,1.1367881999999554
FedAvg,6000,100,0.00021623699990414025
Proportional,6000,100,0.0022575790001155838
Random,6000,100,0.017241833000070983
Fed-LBAP,6000,100,3.515824862000045
OLAR,6000,100,1.137286541000094
FedAvg,6000,100,0.00021572099990407878
OLAR,6000,100,1.1340135660000215
Fed-LBAP,6000,100,3.51905497000007
FedAvg,6000,100,0.0002200139999786188
Proportional,6000,100,0.0022577930001261848
Random,6000,100,0.017279818999895724
Fed-LBAP,6000,100,3.5113556960000096
OLAR,6000,100,1.1348093379999682
Random,6000,100,0.017154629000060595
FedAvg,6000,100,0.00021249600013106829
Proportional,6000,100,0.002254579000009471
OLAR,6000,100,1.1358864779999749
FedAvg,6000,100,0.00020866599993496493
Fed-LBAP,6000,100,3.5197236640001393
Random,6000,100,0.017091532999984338
Proportional,6000,100,0.002265417999979036
Fed-LBAP,6000,100,3.518235640000057
Proportional,6000,100,0.002281884000012724
Random,6000,100,0.017225794000069072
FedAvg,6000,100,0.0002116709999882005
OLAR,6000,100,1.1458691670000007
Fed-LBAP,6000,100,3.518082508999896
OLAR,6000,100,1.136291153000002
FedAvg,6000,100,0.00021340200009944965
Random,6000,100,0.01701064300004873
Proportional,6000,100,0.002258949999941251
Fed-LBAP,6000,100,3.5184286180001436
Proportional,6000,100,0.0022836529999494815
FedAvg,6000,100,0.00021196500006226415
Random,6000,100,0.01734723499998836
OLAR,6000,100,1.1400042840000424
FedAvg,6000,100,0.00021097800004099554
Fed-LBAP,6000,100,3.5115675409999767
Random,6000,100,0.017147833000080936
Proportional,6000,100,0.0022834119999970426
OLAR,6000,100,1.1446264380001594
OLAR,6000,100,1.1324487169999884
Fed-LBAP,6000,100,3.518174349999981
Random,6000,100,0.017140149999931964
FedAvg,6000,100,0.00021074000005683047
Proportional,6000,100,0.0022726370000327734
Fed-LBAP,6000,100,3.5193839700000353
FedAvg,6000,100,0.00021528199999920616
Proportional,6000,100,0.002274001999921893
Random,6000,100,0.017146126999932676
OLAR,6000,100,1.1357508430000962
Proportional,6000,100,0.00224329800016676
Random,6000,100,0.017230173999905674
FedAvg,6000,100,0.0002131539999936649
OLAR,6000,100,1.1372233059998962
Fed-LBAP,6000,100,3.5216556739999305
OLAR,6000,100,1.1479428499999358
Fed-LBAP,6000,100,3.514807755999982
Random,6000,100,0.01730326699998841
Proportional,6000,100,0.0022620180000103574
FedAvg,6000,100,0.00021058099991932977
Random,6000,100,0.017228346999900168
Proportional,6000,100,0.00225617199998851
Fed-LBAP,6000,100,3.514916001000074
FedAvg,6000,100,0.00021113299999342416
OLAR,6000,100,1.1287062060000608
Fed-LBAP,6000,100,3.514163241999995
Random,6000,100,0.016958665999936784
FedAvg,6000,100,0.00020974600010958966
Proportional,6000,100,0.0022625700000844517
OLAR,6000,100,1.1297982259998207
Random,6000,100,0.017292604999965988
Fed-LBAP,6000,100,3.5129905960000087
FedAvg,6000,100,0.0002132140000412619
OLAR,6000,100,1.1296473600000354
Proportional,6000,100,0.002235857000187025
Proportional,6000,100,0.002304182999978366
Random,6000,100,0.016966389000117488
Fed-LBAP,6000,100,3.519117916000141
FedAvg,6000,100,0.00021250899999358808
OLAR,6000,100,1.1298008389999268
Random,6000,100,0.017140376000043034
Proportional,6000,100,0.002249225000014121
FedAvg,6000,100,0.00021137799990356143
Fed-LBAP,6000,100,3.57385096400003
OLAR,6000,100,1.1352793309999925
OLAR,6000,100,1.1771235010000964
Random,6000,100,0.017141477999985
Fed-LBAP,6000,100,3.5178961480000908
Proportional,6000,100,0.002272573000027478
FedAvg,6000,100,0.0003306040000552457
Proportional,6000,100,0.002296317999935127
OLAR,6000,100,1.1329327030000513
FedAvg,6000,100,0.00021386500020526
Fed-LBAP,6000,100,3.5191049680001925
Random,6000,100,0.017370528000128616
FedAvg,6000,100,0.00020988999995097402
Proportional,6000,100,0.002280784000049607
Random,6000,100,0.01715984399993431
Fed-LBAP,6000,100,3.519969574000015
OLAR,6000,100,1.1293292970001403
Proportional,6000,100,0.002282066999896415
Fed-LBAP,6000,100,3.520180304000178
OLAR,6000,100,1.1359342429998378
FedAvg,6000,100,0.00021441300009428232
Random,6000,100,0.017192049999948722
Proportional,6000,100,0.0022692149998420064
FedAvg,6000,100,0.0002111660000991833
Fed-LBAP,6000,100,3.5220219370000905
Random,6000,100,0.017231851999895298
OLAR,6000,100,1.1376633770000808
Fed-LBAP,6000,100,3.5193685920000917
Random,6000,100,0.01714154299997972
Proportional,6000,100,0.0022883010001351067
OLAR,6000,100,1.1357029910000165
FedAvg,6000,100,0.00021060199992462003
FedAvg,7000,100,0.00021285200000420446
Random,7000,100,0.016847457000039867
Fed-LBAP,7000,100,4.009166541000013
OLAR,7000,100,1.314755605000073
Proportional,7000,100,0.002254687999993621
Proportional,7000,100,0.0022708330000114074
FedAvg,7000,100,0.0002108329999828129
OLAR,7000,100,1.3282671590000064
Fed-LBAP,7000,100,4.007200184999874
Random,7000,100,0.016933556999902066
OLAR,7000,100,1.31794993099993
Proportional,7000,100,0.0022792439999648195
FedAvg,7000,100,0.00020870599996669625
Random,7000,100,0.016638267999951495
Fed-LBAP,7000,100,4.012661250000065
OLAR,7000,100,1.3194471439999234
Proportional,7000,100,0.0022510660000989446
FedAvg,7000,100,0.000211051000178486
Random,7000,100,0.016628465999929176
Fed-LBAP,7000,100,4.0109116749999885
Random,7000,100,0.016492404000018723
Fed-LBAP,7000,100,4.015152236999938
OLAR,7000,100,1.3331037269999797
Proportional,7000,100,0.0022627539999575674
FedAvg,7000,100,0.00020958499999323976
OLAR,7000,100,1.3193500000002132
FedAvg,7000,100,0.0002130509999460628
Random,7000,100,0.016722810000146637
Fed-LBAP,7000,100,4.012982944999976
Proportional,7000,100,0.0022607690000313596
FedAvg,7000,100,0.00020935999987159448
OLAR,7000,100,1.3427286139999524
Fed-LBAP,7000,100,4.01296457300009
Proportional,7000,100,0.0022643100001005223
Random,7000,100,0.016572177999933047
FedAvg,7000,100,0.0002101200000197423
Fed-LBAP,7000,100,4.014835958999811
OLAR,7000,100,1.3374380010000095
Random,7000,100,0.016677316000141218
Proportional,7000,100,0.002272195999921678
OLAR,7000,100,1.3243303669999023
Fed-LBAP,7000,100,4.00822002200016
Random,7000,100,0.016598284000110652
Proportional,7000,100,0.0022526029999880848
FedAvg,7000,100,0.00021146299991414708
FedAvg,7000,100,0.00020961699988220062
OLAR,7000,100,1.326983483000049
Random,7000,100,0.016429077999873698
Fed-LBAP,7000,100,4.011097026000016
Proportional,7000,100,0.0022953420000249025
Fed-LBAP,7000,100,4.007054554999968
FedAvg,7000,100,0.0002119949999723758
Proportional,7000,100,0.002249299999903087
Random,7000,100,0.01655498699983582
OLAR,7000,100,1.3188963200000217
FedAvg,7000,100,0.00020926199999848905
Fed-LBAP,7000,100,4.00676641400014
Proportional,7000,100,0.0023005630000625388
Random,7000,100,0.016719380000040474
OLAR,7000,100,1.3328273540000737
Fed-LBAP,7000,100,4.010423117000073
Proportional,7000,100,0.002268168999989939
FedAvg,7000,100,0.0002084609998291853
OLAR,7000,100,1.3319808910000575
Random,7000,100,0.01689140899998165
OLAR,7000,100,1.3310721220000232
Fed-LBAP,7000,100,4.008256267999968
Proportional,7000,100,0.0022781359998589323
FedAvg,7000,100,0.0002083450001464371
Random,7000,100,0.01672400400002516
OLAR,7000,100,1.3189896939998107
FedAvg,7000,100,0.00020722599992950563
Fed-LBAP,7000,100,4.0124977420000505
Proportional,7000,100,0.0022573159999410564
Random,7000,100,0.016613636000101906
FedAvg,7000,100,0.00020898799994029105
Random,7000,100,0.016637892000062493
OLAR,7000,100,1.3307973379999112
Fed-LBAP,7000,100,4.001543644000094
Proportional,7000,100,0.0022710230000484444
FedAvg,7000,100,0.00021480100008375302
Proportional,7000,100,0.002280031000054805
Fed-LBAP,7000,100,4.0077603269999145
OLAR,7000,100,1.3238384329999917
Random,7000,100,0.016660683000054632
Proportional,7000,100,0.002259395000010045
Random,7000,100,0.016746950999959154
Fed-LBAP,7000,100,4.039338431000033
OLAR,7000,100,1.3166892839999491
FedAvg,7000,100,0.00021036800012552703
Proportional,7000,100,0.002268251000032251
Random,7000,100,0.016579007000018464
OLAR,7000,100,1.3259171440001865
FedAvg,7000,100,0.00020910300008836202
Fed-LBAP,7000,100,4.008216606000133
FedAvg,7000,100,0.00021239000011519238
Random,7000,100,0.01680425499989724
OLAR,7000,100,1.3242886949999502
Fed-LBAP,7000,100,4.009188268000116
Proportional,7000,100,0.0022751379999590426
Fed-LBAP,7000,100,4.003510688000006
Proportional,7000,100,0.0022791710000547027
Random,7000,100,0.016488029999891296
OLAR,7000,100,1.327808811000068
FedAvg,7000,100,0.00021411700004136947
Fed-LBAP,7000,100,4.007961569999907
Proportional,7000,100,0.002278754999906596
Random,7000,100,0.01657793499998661
FedAvg,7000,100,0.00021155099989300652
OLAR,7000,100,1.3301307520000591
FedAvg,7000,100,0.00021500000002561137
OLAR,7000,100,1.3270066729999144
Fed-LBAP,7000,100,4.023713899000086
Proportional,7000,100,0.002288454000108686
Random,7000,100,0.01643447100013873
Proportional,7000,100,0.002265716000010798
Fed-LBAP,7000,100,4.0190219559999605
OLAR,7000,100,1.320825788999855
FedAvg,7000,100,0.0002136040000095818
Random,7000,100,0.016559924999910436
FedAvg,7000,100,0.00021067600005153508
OLAR,7000,100,1.3274112070000683
Fed-LBAP,7000,100,4.008813032000035
Random,7000,100,0.0165968270000576
Proportional,7000,100,0.0022972570000092674
Random,7000,100,0.01653211799998644
Fed-LBAP,7000,100,4.012127306000139
FedAvg,7000,100,0.0002137050000783347
OLAR,7000,100,1.3269323790000271
Proportional,7000,100,0.0022767839998323325
FedAvg,7000,100,0.00021341399997254484
OLAR,7000,100,1.3278150570001799
Fed-LBAP,7000,100,4.008885765999821
Random,7000,100,0.016703588999916974
Proportional,7000,100,0.002270442000053663
OLAR,7000,100,1.3218335240001124
FedAvg,7000,100,0.0002093400000831025
Random,7000,100,0.016639972000120906
Proportional,7000,100,0.0022679109999899083
Fed-LBAP,7000,100,4.011594638999895
Random,7000,100,0.016638314000147147
Fed-LBAP,7000,100,4.006674665999981
Proportional,7000,100,0.002264443000058236
FedAvg,7000,100,0.00021011299986639642
OLAR,7000,100,1.316097425999942
Fed-LBAP,7000,100,4.009192713999937
OLAR,7000,100,1.319770329999983
Random,7000,100,0.01658489700002974
FedAvg,7000,100,0.00021036599991930416
Proportional,7000,100,0.002271866000000955
Proportional,7000,100,0.002262040999994497
FedAvg,7000,100,0.0002130499999566382
Fed-LBAP,7000,100,4.01218380499995
OLAR,7000,100,1.3360682859999997
Random,7000,100,0.016825745000005554
Fed-LBAP,7000,100,4.009053322999989
FedAvg,7000,100,0.00021214499997768144
Random,7000,100,0.016610830999979953
Proportional,7000,100,0.0022710369999003888
OLAR,7000,100,1.3259710949998862
Proportional,7000,100,0.002291273000082583
Fed-LBAP,7000,100,4.013678745000107
FedAvg,7000,100,0.0002102130001730984
OLAR,7000,100,1.3378070619999107
Random,7000,100,0.016602448999947228
Fed-LBAP,7000,100,4.0098693279999225
FedAvg,7000,100,0.00021055900015198858
Proportional,7000,100,0.0022578680000151508
Random,7000,100,0.016838099000096918
OLAR,7000,100,1.3246247199999743
Proportional,7000,100,0.0023062929999468906
Random,7000,100,0.01657719000013458
Fed-LBAP,7000,100,4.002529588000016
OLAR,7000,100,1.3243423159999566
FedAvg,7000,100,0.00021200200012572168
FedAvg,7000,100,0.00021300600019458216
Random,7000,100,0.016490423000050214
Fed-LBAP,7000,100,4.0135131990000446
Proportional,7000,100,0.0022995589999936783
OLAR,7000,100,1.3297445339999285
FedAvg,7000,100,0.00021218899996711116
OLAR,7000,100,1.351288491999867
Proportional,7000,100,0.0022839250000288303
Random,7000,100,0.01647670200009088
Fed-LBAP,7000,100,4.014766228000099
Fed-LBAP,7000,100,4.017408340999964
Random,7000,100,0.016962183000032383
Proportional,7000,100,0.002268834999995306
FedAvg,7000,100,0.0002077310000458965
OLAR,7000,100,1.3173768009999094
OLAR,7000,100,1.3156537160000426
FedAvg,7000,100,0.0002122600001257524
Fed-LBAP,7000,100,4.009944643999916
Proportional,7000,100,0.002278066000144463
Random,7000,100,0.016679324999813616
OLAR,7000,100,1.320667156999889
Fed-LBAP,7000,100,4.020715633999998
Proportional,7000,100,0.002272406999964005
FedAvg,7000,100,0.00021069300009912695
Random,7000,100,0.016472281999995175
Random,7000,100,0.016607891999910862
Fed-LBAP,7000,100,4.009350462999919
FedAvg,7000,100,0.00021131899984538904
Proportional,7000,100,0.002299579000009544
OLAR,7000,100,1.3261152239999774
OLAR,7000,100,1.3264792360000683
Random,7000,100,0.016549235999946177
FedAvg,7000,100,0.00020995700015191687
Proportional,7000,100,0.002271729000085543
Fed-LBAP,7000,100,4.000905682999928
Proportional,7000,100,0.002271972000016831
FedAvg,7000,100,0.00021042499997747655
Random,7000,100,0.016690226000037
OLAR,7000,100,1.327612469000087
Fed-LBAP,7000,100,4.020976970999982
OLAR,7000,100,1.318427593000024
Fed-LBAP,7000,100,4.01606287200002
Random,7000,100,0.016607332999910795
FedAvg,7000,100,0.00021002600010433525
Proportional,7000,100,0.0022715019999850483
OLAR,7000,100,1.3151328070000545
FedAvg,7000,100,0.00021026300009907573
Fed-LBAP,7000,100,4.006825448999962
Proportional,7000,100,0.0022777159999805008
Random,7000,100,0.01664404600001035
Fed-LBAP,7000,100,4.005453043999978
FedAvg,7000,100,0.0002078940001410956
Proportional,7000,100,0.002280815999938568
OLAR,7000,100,1.3102042939999592
Random,7000,100,0.01672410600008334
FedAvg,7000,100,0.0002096230000461219
Random,7000,100,0.01681156400013606
Proportional,7000,100,0.002285121000113577
Fed-LBAP,7000,100,4.004502367999976
OLAR,7000,100,1.3175041199999669
OLAR,7000,100,1.322550099999944
FedAvg,7000,100,0.00021267700003591017
Fed-LBAP,7000,100,4.014033298999948
Random,7000,100,0.016726900999856298
Proportional,7000,100,0.002275848000181213
OLAR,7000,100,1.3134085110000342
FedAvg,7000,100,0.00021196299985604128
Proportional,7000,100,0.002262798000174371
Random,7000,100,0.016884025000081238
Fed-LBAP,7000,100,4.0119718129999455
Random,7000,100,0.016661256999896068
Proportional,7000,100,0.002284454000118785
OLAR,7000,100,1.3148619510000117
Fed-LBAP,7000,100,4.0050901209999665
FedAvg,7000,100,0.0002097799999773997
Proportional,8000,100,0.002293614000109301
Random,8000,100,0.01529162399992856
OLAR,8000,100,1.5069343659999959
FedAvg,8000,100,0.00021124499994584767
Fed-LBAP,8000,100,4.512880953000149
Random,8000,100,0.015145621999863579
Proportional,8000,100,0.0022629439999946044
Fed-LBAP,8000,100,4.522249200000033
OLAR,8000,100,1.5069269309999527
FedAvg,8000,100,0.0002090119999138551
Proportional,8000,100,0.0022554269999091048
Random,8000,100,0.01515283300000192
Fed-LBAP,8000,100,4.516288863
OLAR,8000,100,1.5074831579997863
FedAvg,8000,100,0.0002134339999884105
Random,8000,100,0.015231917000164685
OLAR,8000,100,1.5064597509999658
Proportional,8000,100,0.0022848739999972167
Fed-LBAP,8000,100,4.511533577999899
FedAvg,8000,100,0.00021169899991946295
Fed-LBAP,8000,100,4.507293119999986
OLAR,8000,100,1.5221274130001348
FedAvg,8000,100,0.00021580599991466443
Random,8000,100,0.015112748000092324
Proportional,8000,100,0.002291615000103775
Random,8000,100,0.015216218999967168
Fed-LBAP,8000,100,4.5151841639999475
Proportional,8000,100,0.002302609999787819
OLAR,8000,100,1.5062038900000516
FedAvg,8000,100,0.00021133300015208079
Fed-LBAP,8000,100,4.507929619999686
FedAvg,8000,100,0.00021185600007811445
Proportional,8000,100,0.002277544000207854
OLAR,8000,100,1.5109992759998931
Random,8000,100,0.015170449999914126
FedAvg,8000,100,0.00020941100001437007
OLAR,8000,100,1.5047611009999855
Fed-LBAP,8000,100,4.5144705390002855
Proportional,8000,100,0.002282637000007526
Random,8000,100,0.015169174000220664
Random,8000,100,0.015272969999841735
FedAvg,8000,100,0.0002138110003215843
Fed-LBAP,8000,100,4.512258896000276
OLAR,8000,100,1.520639625000058
Proportional,8000,100,0.0022680590000163647
Proportional,8000,100,0.00227248100009092
Random,8000,100,0.015093432999947254
Fed-LBAP,8000,100,4.513469662999796
FedAvg,8000,100,0.00021038299973952235
OLAR,8000,100,1.5274399700001595
Fed-LBAP,8000,100,4.5187596229998235
FedAvg,8000,100,0.00021085800017317524
OLAR,8000,100,1.5088561659999868
Proportional,8000,100,0.0022808079997957975
Random,8000,100,0.01522832999989987
Proportional,8000,100,0.0022831209998912527
FedAvg,8000,100,0.0002140360002158559
OLAR,8000,100,1.514270142999976
Fed-LBAP,8000,100,4.512593918999755
Random,8000,100,0.015034448999813321
OLAR,8000,100,1.5177402729996174
Proportional,8000,100,0.002283206999891263
Random,8000,100,0.015212712999982614
FedAvg,8000,100,0.00021291799976097536
Fed-LBAP,8000,100,4.515372516999832
OLAR,8000,100,1.5216383139995742
Proportional,8000,100,0.002266030000100727
FedAvg,8000,100,0.00020931600010953844
Fed-LBAP,8000,100,4.499874499999805
Random,8000,100,0.015118851999886829
Proportional,8000,100,0.0022417159998440184
Random,8000,100,0.015053231999900163
FedAvg,8000,100,0.00021515299977181712
Fed-LBAP,8000,100,4.511789606000093
OLAR,8000,100,1.5201707179999175
Fed-LBAP,8000,100,4.5079183180000655
OLAR,8000,100,1.514624652999828
Proportional,8000,100,0.002256823000152508
Random,8000,100,0.015334262000124
FedAvg,8000,100,0.00021708299982492463
OLAR,8000,100,1.5143121940000128
Random,8000,100,0.015120973999728449
Fed-LBAP,8000,100,4.507022818000223
FedAvg,8000,100,0.00021165099997233483
Proportional,8000,100,0.0022882419998495607
Proportional,8000,100,0.0022585749998143
FedAvg,8000,100,0.0002140970000255038
Random,8000,100,0.015163548000145965
Fed-LBAP,8000,100,4.514231856999686
OLAR,8000,100,1.5142648609999014
Fed-LBAP,8000,100,4.5116963380000925
OLAR,8000,100,1.5081854520003617
FedAvg,8000,100,0.00021065999999336782
Proportional,8000,100,0.002278513999954157
Random,8000,100,0.015325157999996009
Proportional,8000,100,0.0022789570002714754
Fed-LBAP,8000,100,4.509190808999847
Random,8000,100,0.015215859999898385
OLAR,8000,100,1.5109050099999877
FedAvg,8000,100,0.0002117849999194732
FedAvg,8000,100,0.00020994099986637593
Fed-LBAP,8000,100,4.511753493000015
OLAR,8000,100,1.5123934419998477
Proportional,8000,100,0.0022604060000048776
Random,8000,100,0.015179805000116176
OLAR,8000,100,1.5011500399996294
Fed-LBAP,8000,100,4.5081103970001095
Random,8000,100,0.015345630000410893
FedAvg,8000,100,0.0002144969998880697
Proportional,8000,100,0.002251919000173075
Random,8000,100,0.01511246400013988
OLAR,8000,100,1.5116887530002714
Proportional,8000,100,0.0022654499998679967
Fed-LBAP,8000,100,4.516159561999757
FedAvg,8000,100,0.00020963399992979248
Random,8000,100,0.01506822600003943
OLAR,8000,100,1.5112909190002028
Fed-LBAP,8000,100,4.5068313839997245
FedAvg,8000,100,0.00020953900002496084
Proportional,8000,100,0.0022711940000590403
Fed-LBAP,8000,100,4.50893585599988
Proportional,8000,100,0.0022452700000030745
FedAvg,8000,100,0.00021298599995134282
Random,8000,100,0.015192697999736993
OLAR,8000,100,1.5142633210002714
Proportional,8000,100,0.002259965999655833
OLAR,8000,100,1.5050667780001277
FedAvg,8000,100,0.00021228800005701487
Random,8000,100,0.015422951999880752
Fed-LBAP,8000,100,4.513299971999913
Fed-LBAP,8000,100,4.502821944000061
Proportional,8000,100,0.002283386000272003
FedAvg,8000,100,0.0002131539999936649
Random,8000,100,0.015242573000250559
OLAR,8000,100,1.5156864420000602
OLAR,8000,100,1.5305768299999727
Proportional,8000,100,0.00230531700026404
Fed-LBAP,8000,100,4.5110719240001345
FedAvg,8000,100,0.00020911399997203262
Random,8000,100,0.015350774000125966
Fed-LBAP,8000,100,4.516563431000122
Random,8000,100,0.015192243999990751
FedAvg,8000,100,0.00021524599969779956
Proportional,8000,100,0.0022505289998662192
OLAR,8000,100,1.5072336500002166
OLAR,8000,100,1.5050447349999558
Proportional,8000,100,0.0022569429997929547
FedAvg,8000,100,0.00021298999990904122
Fed-LBAP,8000,100,4.523302928999783
Random,8000,100,0.015306662000057258
Random,8000,100,0.015292388000034407
Proportional,8000,100,0.0022895619999871997
Fed-LBAP,8000,100,4.511837842999739
OLAR,8000,100,1.5208897640000032
FedAvg,8000,100,0.0002141159998245712
OLAR,8000,100,1.5184813030000441
Random,8000,100,0.015244823999637447
FedAvg,8000,100,0.0002139399998668523
Fed-LBAP,8000,100,4.516556107999804
Proportional,8000,100,0.0022691350000059174
FedAvg,8000,100,0.00021213399986663717
Random,8000,100,0.01533748400015611
Proportional,8000,100,0.00227667500030293
Fed-LBAP,8000,100,4.513138729000275
OLAR,8000,100,1.5036915340001542
FedAvg,8000,100,0.00021660400034306804
Random,8000,100,0.015258611999797722
OLAR,8000,100,1.5131879870000375
Proportional,8000,100,0.0022943220001252485
Fed-LBAP,8000,100,4.510316332999992
FedAvg,8000,100,0.00021579899976131856
OLAR,8000,100,1.5160815700000967
Proportional,8000,100,0.0022843860001557914
Random,8000,100,0.015451708000000508
Fed-LBAP,8000,100,4.512873503999799
Fed-LBAP,8000,100,4.512226939999891
OLAR,8000,100,1.5046760569998696
Random,8000,100,0.015192897000360972
FedAvg,8000,100,0.00021113699995112256
Proportional,8000,100,0.0023011029998087906
Random,8000,100,0.01513208799997301
Fed-LBAP,8000,100,4.514435107000281
OLAR,8000,100,1.5282693670001208
FedAvg,8000,100,0.00021959000014248886
Proportional,8000,100,0.00228328799994415
Proportional,8000,100,0.0022288300001491734
OLAR,8000,100,1.5192115620002369
FedAvg,8000,100,0.00020996500006731367
Fed-LBAP,8000,100,4.504628735000097
Random,8000,100,0.015096223999989888
Random,8000,100,0.015230735999921308
Proportional,8000,100,0.002267002000280627
Fed-LBAP,8000,100,4.516200819999995
OLAR,8000,100,1.50473141700013
FedAvg,8000,100,0.00021170199988773675
FedAvg,8000,100,0.00021012399975006701
Random,8000,100,0.015195581000170932
Fed-LBAP,8000,100,4.505191468999783
Proportional,8000,100,0.002269771000101173
OLAR,8000,100,1.5317220470001303
Fed-LBAP,8000,100,4.517708000999846
OLAR,8000,100,1.5271081650002998
FedAvg,8000,100,0.00021032699987699743
Random,8000,100,0.015530930999830161
Proportional,8000,100,0.0022687139999106876
Proportional,8000,100,0.0022191820003172325
Fed-LBAP,8000,100,4.502743767000084
OLAR,8000,100,1.5133094279999568
Random,8000,100,0.015238826999848243
FedAvg,8000,100,0.00021201900017331354
FedAvg,8000,100,0.0002102999997077859
Random,8000,100,0.015232013000058942
Proportional,8000,100,0.0022775239999646146
Fed-LBAP,8000,100,4.506620780000048
OLAR,8000,100,1.51700178100009
Fed-LBAP,8000,100,4.516108931000417
FedAvg,8000,100,0.00021087400000396883
OLAR,8000,100,1.5219163930000832
Proportional,8000,100,0.00229988500041145
Random,8000,100,0.015495434000058594
OLAR,8000,100,1.5155088759997852
Proportional,8000,100,0.002244484000129887
Random,8000,100,0.015617683000073157
FedAvg,8000,100,0.00021012600018366356
Fed-LBAP,8000,100,4.510751718999927
Random,8000,100,0.015282565999768849
Fed-LBAP,8000,100,4.509564503000092
FedAvg,8000,100,0.00020996500006731367
Proportional,8000,100,0.0022304270000859105
OLAR,8000,100,1.5181135069997254
FedAvg,8000,100,0.00020969700017303694
Fed-LBAP,8000,100,4.507676728000206
Proportional,8000,100,0.0022568500003217196
OLAR,8000,100,1.5187402260003182
Random,8000,100,0.015279637000276125
Proportional,8000,100,0.0022509059999720193
Fed-LBAP,8000,100,4.5026829630000975
FedAvg,8000,100,0.0002109970000674366
Random,8000,100,0.015109870000287628
OLAR,8000,100,1.5061714700000266
Random,8000,100,0.015191536000202177
Fed-LBAP,8000,100,4.503533936999702
OLAR,8000,100,1.5167754700000842
FedAvg,8000,100,0.00020973800019419286
Proportional,8000,100,0.002271343999836972
FedAvg,8000,100,0.0002137759997822286
Random,8000,100,0.015061414999763656
OLAR,8000,100,1.5419592180001018
Proportional,8000,100,0.0022751369997422444
Fed-LBAP,8000,100,4.5078016880002
Random,9000,100,0.018380814000011014
Proportional,9000,100,0.002261384000121325
FedAvg,9000,100,0.0002107860000251094
Fed-LBAP,9000,100,5.025756888999695
OLAR,9000,100,1.6992704100002811
Fed-LBAP,9000,100,5.017678674999843
FedAvg,9000,100,0.00020948700012013433
Proportional,9000,100,0.002250827999887406
Random,9000,100,0.01802461699980995
OLAR,9000,100,1.7113987200000338
Random,9000,100,0.018364349999956175
Fed-LBAP,9000,100,5.02644569999984
Proportional,9000,100,0.0022876930001984874
OLAR,9000,100,1.6901233089997731
FedAvg,9000,100,0.0002101610002682719
Proportional,9000,100,0.0022781950001444784
OLAR,9000,100,1.6937802170000396
Random,9000,100,0.018585651000194048
Fed-LBAP,9000,100,5.021553179999955
FedAvg,9000,100,0.0002124059997186123
Proportional,9000,100,0.002287456999965798
Random,9000,100,0.018361597999955848
Fed-LBAP,9000,100,5.0112229880001
FedAvg,9000,100,0.00021052700003565405
OLAR,9000,100,1.6958100589999958
Fed-LBAP,9000,100,5.024581356999988
Random,9000,100,0.01841657800014218
FedAvg,9000,100,0.0002105179996760853
Proportional,9000,100,0.0022634530000686937
OLAR,9000,100,1.6863013480001428
OLAR,9000,100,1.7005540810000639
Random,9000,100,0.018316404999950464
FedAvg,9000,100,0.0002093539997076732
Proportional,9000,100,0.002250958000331593
Fed-LBAP,9000,100,5.022572253999897
Fed-LBAP,9000,100,5.023974949000149
FedAvg,9000,100,0.00021179700024731574
Random,9000,100,0.018286934000116162
Proportional,9000,100,0.0022720590000062657
OLAR,9000,100,1.6899066139999377
OLAR,9000,100,1.7144916050001484
Random,9000,100,0.01836043699995571
Proportional,9000,100,0.0022800540000389447
FedAvg,9000,100,0.0002137729998139548
Fed-LBAP,9000,100,5.026162430000113
Proportional,9000,100,0.0022806699998909608
FedAvg,9000,100,0.0002116209998348495
OLAR,9000,100,1.6959298980000312
Random,9000,100,0.018256279000070208
Fed-LBAP,9000,100,5.024807265000163
Fed-LBAP,9000,100,5.023156010999628
Random,9000,100,0.01812841799983289
Proportional,9000,100,0.002320585000234132
OLAR,9000,100,1.690446683999653
FedAvg,9000,100,0.00021318400013115024
Proportional,9000,100,0.0022531150002578215
FedAvg,9000,100,0.00021048999997219653
Fed-LBAP,9000,100,5.019032229000004
Random,9000,100,0.018303298999853723
OLAR,9000,100,1.7069238679996488
OLAR,9000,100,1.713912204999815
Fed-LBAP,9000,100,5.023810465000224
Proportional,9000,100,0.0022725240000909253
Random,9000,100,0.01812409400008619
FedAvg,9000,100,0.0002114569997502258
Fed-LBAP,9000,100,5.016375971999878
Proportional,9000,100,0.0022711040001013316
OLAR,9000,100,1.7117767419999836
Random,9000,100,0.018509511000047496
FedAvg,9000,100,0.00020988000005672802
